date,start_time,open,high,low,close,volume,fng_value,sentiment_score
2019-01-03,2019-01-03 00:00:00+00:00,222.633586997628,222.9385380619332,218.5437967601723,219.0281219482422,144140700,25.450000762939453,-0.0300000508626301
2019-01-04,2019-01-04 00:00:00+00:00,222.0596066578405,227.0104124077604,221.68291684980105,226.3646545410156,142628800,21.3799991607666,0.2413333892822265
2019-01-07,2019-01-07 00:00:00+00:00,226.63375331616336,229.557591947435,225.73686878916783,228.1494903564453,103139100,21.399999618530277,0.2400000254313151
2019-01-08,2019-01-08 00:00:00+00:00,230.33789043388248,230.77735509278912,227.8086695027086,230.29302978515625,102512600,20.46999931335449,0.3020000457763672
2019-01-09,2019-01-09 00:00:00+00:00,231.0015215835189,232.21232088082905,229.77279445340503,231.36924743652344,95006600,19.979999542236328,0.3346666971842448
2019-01-10,2019-01-10 00:00:00+00:00,229.83559218804427,232.43655132774697,229.15395132370932,232.1854248046875,96823900,19.5,0.3666666666666667
2019-01-11,2019-01-11 00:00:00+00:00,231.1091195392715,232.30199088102412,230.526150269665,232.27508544921875,73858100,18.190000534057617,0.4539999643961588
2019-01-14,2019-01-14 00:00:00+00:00,230.3736917743686,231.66520737629008,229.9701102554789,230.85801696777344,70908200,19.06999969482422,0.3953333536783854
2019-01-15,2019-01-15 00:00:00+00:00,231.23468358024363,233.8177143725329,231.22570597989744,233.50379943847656,85208300,18.600000381469727,0.4266666412353516
2019-01-16,2019-01-16 00:00:00+00:00,233.93435413014328,234.95681551959413,233.728088228256,234.06890869140625,77636700,19.040000915527344,0.397333272298177
2019-01-17,2019-01-17 00:00:00+00:00,233.19887351536877,236.70569408072612,233.1540128821755,235.84466552734372,96118400,18.059999465942383,0.4626667022705077
2019-01-18,2019-01-18 00:00:00+00:00,237.65645419931408,239.4502231203334,235.880613114038,238.98382568359372,127900300,17.799999237060547,0.4800000508626302
2019-01-22,2019-01-22 00:00:00+00:00,237.512948644322,237.7281921555212,234.14065432491404,235.75503540039065,115531200,20.799999237060547,0.2800000508626302
2019-01-23,2019-01-23 00:00:00+00:00,236.7864270567161,237.48599569891363,233.7818592504657,236.248291015625,86030300,19.520000457763672,0.3653333028157551
2019-01-24,2019-01-24 00:00:00+00:00,236.06893344044877,236.95686760170716,235.05544969694287,236.37387084960935,59204100,18.88999938964844,0.4073333740234375
2019-01-25,2019-01-25 00:00:00+00:00,238.22144949546475,239.1990775660173,236.4725413588362,238.3739318847656,96883400,17.420000076293945,0.5053333282470703
2019-01-28,2019-01-28 00:00:00+00:00,236.23035203624687,236.62495591897456,234.795331784632,236.56219482421875,85613700,18.8700008392334,0.4086666107177734
2019-01-29,2019-01-29 00:00:00+00:00,236.7057107561628,237.2707248600356,235.41419520583867,236.248291015625,66136300,19.1299991607666,0.3913333892822266
2019-01-30,2019-01-30 00:00:00+00:00,237.7640106572768,240.83133934221308,237.0016536010641,239.9882659912109,92473700,17.65999984741211,0.4893333435058593
2019-01-31,2019-01-31 00:00:00+00:00,239.92554817971035,242.5803182688337,239.7102773173702,242.0959930419922,104012100,16.56999969482422,0.5620000203450521
2019-02-01,2019-02-01 00:00:00+00:00,242.29327122850813,243.2350161000987,241.4232924235119,242.21255493164065,85782500,16.139999389648438,0.5906667073567708
2019-02-04,2019-02-04 00:00:00+00:00,242.2573846874624,243.9794144412397,241.5847215192381,243.9166259765625,60744800,15.729999542236328,0.6180000305175781
2019-02-05,2019-02-05 00:00:00+00:00,244.34717048588536,245.244054821138,243.8449174478029,244.93911743164065,79552800,15.56999969482422,0.6286666870117188
2019-02-06,2019-02-06 00:00:00+00:00,244.66117840526783,245.154454028719,243.88089311654596,244.61631774902344,58347800,15.380000114440918,0.6413333257039389
2019-02-07,2019-02-07 00:00:00+00:00,243.00187466224952,243.54896103786973,240.62513634791188,242.2843780517578,95482000,16.3700008392334,0.5753332773844402
2019-02-08,2019-02-08 00:00:00+00:00,241.03768001867587,242.67896641065445,240.21253433604477,242.580322265625,75788900,15.720000267028809,0.6186666488647461
2019-02-11,2019-02-11 00:00:00+00:00,243.2350673035352,243.4951440801677,242.18570048188565,242.71485900878903,68021400,15.970000267028809,0.6019999821980795
2019-02-12,2019-02-12 00:00:00+00:00,244.3292242754505,246.2126593412285,244.25745820641504,245.8359832763672,72270200,15.43000030517578,0.6379999796549479
2019-02-13,2019-02-13 00:00:00+00:00,246.67012986807828,247.4773204011533,246.2485930805876,246.63424682617188,65277200,15.649999618530272,0.6233333587646485
2019-02-14,2019-02-14 00:00:00+00:00,245.54903728782543,247.21725669042596,244.7328691084272,246.0871734619141,83234400,16.219999313354492,0.5853333791097005
2019-02-15,2019-02-15 00:00:00+00:00,247.8629825182646,248.8047276476105,247.6567166045043,248.7688446044922,97088700,14.90999984741211,0.6726666768391927
2019-02-19,2019-02-19 00:00:00+00:00,247.97059836438052,249.8540336287884,247.9616207621204,249.19932556152344,59120800,14.880000114440918,0.6746666590372721
2019-02-20,2019-02-20 00:00:00+00:00,249.1633868558014,250.15894250840327,248.66113391473957,249.70152282714844,76610800,14.020000457763672,0.7319999694824219
2019-02-21,2019-02-21 00:00:00+00:00,249.0648167306851,249.4235650279196,247.8540172781206,248.81369018554688,64214700,14.460000038146973,0.7026666641235352
2019-02-22,2019-02-22 00:00:00+00:00,249.43253644408577,250.5536420748705,248.795756109608,250.3563537597656,78114600,13.510000228881836,0.7659999847412109
2019-02-25,2019-02-25 00:00:00+00:00,251.78236284814005,252.3025437474752,250.61639672707835,250.69711303710935,69030700,14.850000381469728,0.6766666412353516
2019-02-26,2019-02-26 00:00:00+00:00,250.34735100205228,251.3966904394168,250.14105773324803,250.51776123046875,56844100,15.170000076293944,0.6553333282470704
2019-02-27,2019-02-27 00:00:00+00:00,249.8003148920224,250.75998808270853,248.86757451805053,250.41021728515625,56921600,14.699999809265137,0.6866666793823242
2019-02-28,2019-02-28 00:00:00+00:00,250.19482156237183,250.63431345494496,249.6208298778012,249.94369506835935,69268300,14.779999732971191,0.681333351135254
2019-03-01,2019-03-01 00:00:00+00:00,251.52226133048524,251.91689265301403,250.06931299332896,251.50433349609372,78880500,13.56999969482422,0.7620000203450521
2019-03-04,2019-03-04 00:00:00+00:00,252.562618643957,252.80476754601705,248.29344071384315,250.58946228027344,106494600,14.630000114440918,0.6913333257039388
2019-03-05,2019-03-05 00:00:00+00:00,250.7150851723559,250.91240084489135,249.7016013711848,250.24868774414065,59114600,14.739999771118164,0.6840000152587891
2019-03-06,2019-03-06 00:00:00+00:00,250.3652461465042,250.374223748114,248.4100449471377,248.73291015625,75039800,15.739999771118164,0.6173333485921224
2019-03-07,2019-03-07 00:00:00+00:00,248.2844846321337,248.4279894138157,245.80910241765017,246.6521759033203,94885100,16.59000015258789,0.5606666564941406
2019-03-08,2019-03-08 00:00:00+00:00,244.7956656567949,246.32933053834023,244.32929555495048,246.15892028808597,85795800,16.049999237060547,0.5966667175292969
2019-03-11,2019-03-11 00:00:00+00:00,246.8763239693512,249.88984138109188,246.84941854141533,249.72840881347656,65098900,14.329999923706056,0.7113333384195963
2019-03-12,2019-03-12 00:00:00+00:00,250.28449712833915,251.1903589089445,250.09615911430888,250.67015075683597,79667500,13.770000457763672,0.7486666361490886
2019-03-13,2019-03-13 00:00:00+00:00,251.5580842239805,253.2621586888812,251.3966242701032,252.3293914794922,80639200,13.40999984741211,0.7726666768391928
2019-03-14,2019-03-14 00:00:00+00:00,252.3563525815843,252.7778893332772,251.7285499406143,252.1680145263672,67518400,13.5,0.7666666666666666
2019-03-15,2019-03-15 00:00:00+00:00,252.72020072387696,254.22457943424035,252.53100562346543,253.4138336181641,81309000,12.880000114440918,0.8079999923706055
2019-03-18,2019-03-18 00:00:00+00:00,253.6300981714098,254.6300393757013,253.40488940816357,254.33274841308597,62199800,13.100000381469728,0.7933333079020182
2019-03-19,2019-03-19 00:00:00+00:00,255.395723553168,256.16141126187534,253.50396467411883,254.39578247070312,90268100,13.5600004196167,0.7626666386922201
2019-03-20,2019-03-20 00:00:00+00:00,254.1796201095849,255.38673577336675,252.52208692239324,253.63009643554688,84609200,13.90999984741211,0.7393333435058593
2019-03-21,2019-03-21 00:00:00+00:00,252.81030916798105,256.9000796525872,252.76525093004847,256.4947204589844,79550400,13.630000114440918,0.7579999923706054
2019-03-22,2019-03-22 00:00:00+00:00,255.13442054767103,255.65689260968165,251.49504043795537,251.55810546875,122659300,16.479999542236328,0.5680000305175781
2019-03-25,2019-03-25 00:00:00+00:00,251.21587975041672,252.4049886794403,250.10787017268132,251.36903381347656,85575200,16.329999923706055,0.578000005086263
2019-03-26,2019-03-26 00:00:00+00:00,253.12557810981843,254.1975737908098,251.8373908599879,253.24269104003903,68125900,14.68000030517578,0.6879999796549479
2019-03-27,2019-03-27 00:00:00+00:00,253.23371421295465,253.8192789572887,250.3690655045461,251.9185028076172,72224700,15.149999618530272,0.6566666920979818
2019-03-28,2019-03-28 00:00:00+00:00,252.54906468905637,253.32376949182063,251.39599713964745,252.87335205078125,56238500,14.43000030517578,0.7046666463216146
2019-03-29,2019-03-29 00:00:00+00:00,254.38676263633928,254.7921218179241,253.2607190908857,254.46783447265625,82186800,13.710000038146973,0.7526666641235351
2019-04-01,2019-04-01 00:00:00+00:00,256.4676754840088,257.7828865786894,256.19740855246874,257.485595703125,77617900,13.399999618530272,0.7733333587646485
2019-04-02,2019-04-02 00:00:00+00:00,257.67482041149606,257.84598124041696,256.81901626689137,257.6117553710937,40070400,13.359999656677246,0.7760000228881836
2019-04-03,2019-04-03 00:00:00+00:00,258.82792742524794,259.224297037764,257.41360983019285,258.0171813964844,68243200,13.739999771118164,0.7506666819254557
2019-04-04,2019-04-04 00:00:00+00:00,258.34145373384234,258.9540149205968,257.6478206980734,258.7017822265625,48997500,13.579999923706056,0.7613333384195964
2019-04-05,2019-04-05 00:00:00+00:00,259.3684117534433,260.0079968724831,259.08013797058265,259.9539489746094,58621700,12.81999969482422,0.8120000203450521
2019-04-08,2019-04-08 00:00:00+00:00,259.5304604848054,260.260134330414,258.87284131289664,260.15203857421875,53566300,13.18000030517578,0.787999979654948
2019-04-09,2019-04-09 00:00:00+00:00,259.18813210589786,259.51241936594624,258.2692907111373,258.8187866210937,66142300,14.279999732971191,0.7146666844685872
2019-04-10,2019-04-10 00:00:00+00:00,259.2333608001776,259.7919017711574,258.8189842654737,259.7018127441406,52601500,13.300000190734863,0.7799999872843424
2019-04-11,2019-04-11 00:00:00+00:00,260.188182537175,260.19719968513976,259.0621386937665,259.6296691894531,55093100,13.020000457763672,0.7986666361490885
2019-04-12,2019-04-12 00:00:00+00:00,261.2420936009112,261.6654870591576,259.6746498365206,261.38623046875,69727800,12.010000228881836,0.865999984741211
2019-04-15,2019-04-15 00:00:00+00:00,261.4582728622337,261.5573789816548,260.4133012380131,261.2150573730469,49596700,12.31999969482422,0.8453333536783854
2019-04-16,2019-04-16 00:00:00+00:00,262.09789766267414,262.15194555170166,260.791676198151,261.38623046875,52153200,12.18000030517578,0.8546666463216146
2019-04-17,2019-04-17 00:00:00+00:00,262.50331587264657,262.53033982323853,260.33230020408183,260.7467041015625,58268300,12.600000381469728,0.8266666412353516
2019-04-18,2019-04-18 00:00:00+00:00,261.3321529721824,261.5303377065955,260.0349487998957,261.26007080078125,68708500,12.09000015258789,0.8606666564941406
2019-04-22,2019-04-22 00:00:00+00:00,260.49442470662734,261.63847506502617,260.40433572370114,261.4853210449219,40160100,12.420000076293944,0.8386666615804037
2019-04-23,2019-04-23 00:00:00+00:00,261.8547302286173,264.07080428337645,261.620531805686,263.8365783691406,52246600,12.279999732971191,0.8480000178019206
2019-04-24,2019-04-24 00:00:00+00:00,263.75547245228483,264.0887769848535,263.1068701892618,263.2510070800781,50392900,13.140000343322754,0.7906666437784831
2019-04-25,2019-04-25 00:00:00+00:00,263.1519017144585,263.7464560815874,261.8997554269652,263.0888366699219,57770900,13.25,0.7833333333333333
2019-04-26,2019-04-26 00:00:00+00:00,263.1338429715897,264.3859890119185,262.3591107705115,264.3139343261719,50916400,12.729999542236328,0.8180000305175781
2019-04-29,2019-04-29 00:00:00+00:00,264.4040146897125,265.2508015489559,264.3139257169919,264.7283020019531,57197700,13.109999656677246,0.7926666895548502
2019-04-30,2019-04-30 00:00:00+00:00,264.3860229636108,265.15173811806574,262.9717330802613,264.86346435546875,81111700,13.119999885559082,0.7920000076293945
2019-05-01,2019-05-01 00:00:00+00:00,265.4941448494628,265.7013468373436,262.86369403263905,262.8727111816406,71671900,14.800000190734863,0.6799999872843425
2019-05-02,2019-05-02 00:00:00+00:00,262.7555016521478,263.67437079078803,260.8096950831011,262.3050842285156,65030200,14.420000076293944,0.7053333282470703
2019-05-03,2019-05-03 00:00:00+00:00,263.78252536560603,265.1517847417606,262.41323849814745,264.8725280761719,56543700,12.869999885559082,0.8086666742960612
2019-05-06,2019-05-06 00:00:00+00:00,260.5664535046231,264.22384041933424,260.2511558413628,263.7824401855469,107198100,15.4399995803833,0.63733336130778
2019-05-07,2019-05-07 00:00:00+00:00,261.37723490411906,261.97178922380755,257.467614824318,259.3773803710937,144729900,19.31999969482422,0.3786666870117188
2019-05-08,2019-05-08 00:00:00+00:00,259.0170288085937,260.7286094294374,258.4224745419498,259.0170288085937,91568300,19.399999618530277,0.3733333587646484
2019-05-09,2019-05-09 00:00:00+00:00,256.9451804502703,258.8369119830217,255.20654798317443,258.2333679199219,103471100,19.100000381469727,0.3933333079020182
2019-05-10,2019-05-10 00:00:00+00:00,257.29640706901097,260.2871849226896,254.30562921533232,259.5304870605469,112429300,16.040000915527344,0.597333272298177
2019-05-13,2019-05-13 00:00:00+00:00,254.4138423490633,255.37771494186552,252.1707444207524,253.00851440429688,127290500,20.549999237060547,0.2966667175292968
2019-05-14,2019-05-14 00:00:00+00:00,254.0264502235653,256.82806134004545,253.9003476203478,255.296630859375,77003200,18.059999465942383,0.4626667022705077
2019-05-15,2019-05-15 00:00:00+00:00,253.66615430389857,257.43163845061366,253.45895233256329,256.79205322265625,73956400,16.440000534057617,0.5706666310628254
2019-05-16,2019-05-16 00:00:00+00:00,257.49469006251053,260.5304998138744,257.4226353539373,259.1702575683594,76749600,15.289999961853027,0.6473333358764648
2019-05-17,2019-05-17 00:00:00+00:00,256.8640914521032,259.98097268898067,256.8460571586275,257.4946594238281,100353000,15.960000038146973,0.6026666641235352
2019-05-20,2019-05-20 00:00:00+00:00,255.8912387080266,257.6028200496014,255.0444514405924,255.7921600341797,62877600,16.309999465942383,0.5793333689371745
2019-05-21,2019-05-21 00:00:00+00:00,257.48561696577354,258.47654081399,257.2333843036183,258.09820556640625,46847100,14.949999809265137,0.6700000127156576
2019-05-22,2019-05-22 00:00:00+00:00,257.1433982670718,258.2604250284997,256.82810047403143,257.3055419921875,49482500,14.75,0.6833333333333333
2019-05-23,2019-05-23 00:00:00+00:00,255.08047828674495,255.1255090466477,252.74731860287093,254.16163635253903,98733800,16.920000076293945,0.5386666615804037
2019-05-24,2019-05-24 00:00:00+00:00,255.60290728268083,256.0173111653613,254.1165350706013,254.7381134033203,55268100,15.850000381469728,0.6099999745686848
2019-05-28,2019-05-28 00:00:00+00:00,255.01733792058172,255.97222067550695,252.3508744252037,252.36888122558597,70029400,17.5,0.5
2019-05-29,2019-05-29 00:00:00+00:00,251.2519322069359,251.6572915251689,249.27008390232973,250.6753845214844,104972900,17.899999618530273,0.4733333587646484
2019-05-30,2019-05-30 00:00:00+00:00,251.43202479119464,252.26982217173116,250.26095037557215,251.35997009277344,62523800,17.299999237060547,0.5133333841959635
2019-05-31,2019-05-31 00:00:00+00:00,248.8106214844701,249.63937423434135,247.9458001481252,247.9728240966797,86862800,18.709999084472656,0.4193333943684896
2019-06-03,2019-06-03 00:00:00+00:00,248.0089095929266,249.125936321561,246.0090545679584,247.34230041503903,96428000,18.86000061035156,0.4093332926432291
2019-06-04,2019-06-04 00:00:00+00:00,249.63936186530967,252.8463318942807,249.18894441751831,252.71121215820312,77231900,16.969999313354492,0.5353333791097006
2019-06-05,2019-06-05 00:00:00+00:00,254.332692421274,254.92724672430836,252.52203305748088,254.9002227783203,71169700,16.09000015258789,0.5939999898274739
2019-06-06,2019-06-06 00:00:00+00:00,255.19755811961392,257.2334265516314,254.5489558116457,256.55780029296875,69430400,15.93000030517578,0.6046666463216146
2019-06-07,2019-06-07 00:00:00+00:00,257.57577613581026,260.20622675044206,257.4046152657843,259.1252136230469,74272200,16.299999237060547,0.5800000508626302
2019-06-10,2019-06-10 00:00:00+00:00,260.67462905198147,261.98085084610926,260.2242115355655,260.3143005371094,60799100,15.9399995803833,0.6040000279744466
2019-06-11,2019-06-11 00:00:00+00:00,262.1339317774846,262.50327737561093,259.60258797515644,260.2511901855469,58641300,15.989999771118164,0.6006666819254558
2019-06-12,2019-06-12 00:00:00+00:00,260.0170178235672,260.5755311039681,259.27832655341695,259.79180908203125,47096300,15.90999984741211,0.606000010172526
2019-06-13,2019-06-13 00:00:00+00:00,260.7016563387567,261.22415605961413,259.99900610381013,260.8638000488281,48945200,15.81999969482422,0.6120000203450521
2019-06-14,2019-06-14 00:00:00+00:00,260.57550048828125,261.17904444955684,259.80978535876454,260.57550048828125,52324700,15.279999732971191,0.6480000178019205
2019-06-17,2019-06-17 00:00:00+00:00,260.80971080142655,261.44030622903506,260.50343023385363,260.6745910644531,39205700,15.350000381469728,0.6433333079020183
2019-06-18,2019-06-18 00:00:00+00:00,262.4942284092509,264.45804139734327,262.1338725472256,263.404052734375,85434800,15.149999618530272,0.6566666920979818
2019-06-19,2019-06-19 00:00:00+00:00,263.539222658832,264.5301464856538,262.5663331233237,263.9986572265625,78674400,14.329999923706056,0.7113333384195963
2019-06-20,2019-06-20 00:00:00+00:00,266.6831978027144,266.9264133528406,264.0617646861457,266.5210266113281,116570000,14.75,0.6833333333333333
2019-06-21,2019-06-21 00:00:00+00:00,266.2513495642616,267.5095862098621,265.91642385913804,266.1336669921875,83309500,15.399999618530272,0.6400000254313152
2019-06-24,2019-06-24 00:00:00+00:00,266.34178300435536,266.6585865868795,265.65380982514523,265.8077087402344,47582700,15.260000228881836,0.6493333180745442
2019-06-25,2019-06-25 00:00:00+00:00,265.8620215575545,265.8891769398379,263.0920620646163,263.20068359375,82028700,16.280000686645508,0.5813332875569661
2019-06-26,2019-06-26 00:00:00+00:00,264.09684710879384,264.60376601063865,262.8295498541817,262.93817138671875,51584900,16.209999084472656,0.5860000610351562
2019-06-27,2019-06-27 00:00:00+00:00,263.6985511311664,264.3774633381139,263.3183757652805,263.8705444335937,40355200,15.81999969482422,0.6120000203450521
2019-06-28,2019-06-28 00:00:00+00:00,264.8481295807128,265.7261903530985,264.3321773691084,265.22833251953125,59350900,15.079999923706056,0.6613333384195963
2019-07-01,2019-07-01 00:00:00+00:00,268.5596329351697,268.77690368693146,266.4323685690644,267.6363220214844,78705600,14.0600004196167,0.7293333053588867
2019-07-02,2019-07-02 00:00:00+00:00,267.59093754948606,268.38753219550205,266.7490931451758,268.3332214355469,61504500,12.93000030517578,0.8046666463216146
2019-07-03,2019-07-03 00:00:00+00:00,269.01222196219044,270.4967902221676,268.8673840130453,270.4786682128906,40898900,12.56999969482422,0.8286666870117188
2019-07-05,2019-07-05 00:00:00+00:00,269.2475267615392,270.333797324257,267.95307413888946,270.1708374023437,51677300,13.279999732971191,0.7813333511352539
2019-07-08,2019-07-08 00:00:00+00:00,268.8582420478793,269.9897621701306,268.14311359561566,268.6862487792969,45841800,13.960000038146973,0.7359999974568685
2019-07-09,2019-07-09 00:00:00+00:00,267.52760848387834,269.31991891337793,267.4732977208636,269.0212097167969,41101300,14.09000015258789,0.7273333231608072
2019-07-10,2019-07-10 00:00:00+00:00,270.08939754131563,271.25713436614035,269.5553232105845,270.306640625,58448500,13.029999732971191,0.7980000178019205
2019-07-11,2019-07-11 00:00:00+00:00,270.9493075836309,271.1846450001776,269.9354699046471,270.94024658203125,50826100,12.93000030517578,0.8046666463216146
2019-07-12,2019-07-12 00:00:00+00:00,271.42903645661926,272.2256309957451,271.1212663165027,272.1531982421875,40326000,12.390000343322754,0.8406666437784831
2019-07-15,2019-07-15 00:00:00+00:00,272.587791549062,272.587791549062,271.7368860086016,272.2438049316406,33900000,12.68000030517578,0.8213333129882813
2019-07-16,2019-07-16 00:00:00+00:00,272.15325636311616,272.3614660428078,271.05795245040616,271.36572265625,36650100,12.859999656677246,0.8093333562215169
2019-07-17,2019-07-17 00:00:00+00:00,271.33859768577247,271.5015299968323,269.51910400390625,269.51910400390625,36036300,13.970000267028809,0.7353333155314128
2019-07-18,2019-07-18 00:00:00+00:00,269.02125784351875,270.8860013739702,268.57771065788086,270.5057983398437,51392600,13.529999732971191,0.7646666844685872
2019-07-19,2019-07-19 00:00:00+00:00,271.6010788909573,271.6282342722078,268.8311195033801,269.00311279296875,58678600,14.449999809265137,0.7033333460489909
2019-07-22,2019-07-22 00:00:00+00:00,269.40138946990106,270.2070451761584,268.88543721281127,269.6639099121094,43638100,13.529999732971191,0.7646666844685872
2019-07-23,2019-07-23 00:00:00+00:00,270.7863824595344,271.5920104980469,269.9535714155049,271.5920104980469,44564500,12.609999656677246,0.8260000228881836
2019-07-24,2019-07-24 00:00:00+00:00,270.8316714943785,272.868408203125,270.7411443378768,272.868408203125,47213200,12.06999969482422,0.8620000203450521
2019-07-25,2019-07-25 00:00:00+00:00,272.4157552597237,272.470066019694,270.75919420561445,271.5648498535156,55394100,12.739999771118164,0.8173333485921224
2019-07-26,2019-07-26 00:00:00+00:00,272.2528485823537,273.58351757677167,272.12610504716736,273.3843688964844,45084100,12.15999984741211,0.856000010172526
2019-07-29,2019-07-29 00:00:00+00:00,273.26661645750755,273.3842989600732,272.33424506218086,272.88641357421875,38126500,12.829999923706056,0.8113333384195963
2019-07-30,2019-07-30 00:00:00+00:00,271.4834517363673,272.6240332315374,271.10324869630654,272.2166748046875,45849000,13.9399995803833,0.7373333613077799
2019-07-31,2019-07-31 00:00:00+00:00,272.46103201638994,272.6511473201297,267.21984978486825,269.23846435546875,104245200,16.1200008392334,0.5919999440511068
2019-08-01,2019-08-01 00:00:00+00:00,269.3924186711607,272.3524664915724,266.09741756218915,266.8940124511719,142646600,17.8700008392334,0.4753332773844401
2019-08-02,2019-08-02 00:00:00+00:00,265.9977948047816,266.24219324196565,263.32739587533223,264.8843688964844,116749700,17.610000610351562,0.4926666259765625
2019-08-05,2019-08-05 00:00:00+00:00,260.78365813408084,260.8922796274203,255.0174369876581,256.9183959960937,178745400,24.59000015258789,0.0273333231608072
2019-08-06,2019-08-06 00:00:00+00:00,258.81039579143163,260.73851093150165,257.33488880161246,260.521240234375,120711700,20.170000076293945,0.321999994913737
2019-08-07,2019-08-07 00:00:00+00:00,257.44354168218393,261.4446103725473,255.3072442129039,260.6751708984375,140572300,19.489999771118164,0.3673333485921224
2019-08-08,2019-08-08 00:00:00+00:00,262.16871642969346,265.7895812988281,261.6165477971536,265.7895812988281,87713900,16.90999984741211,0.5393333435058594
2019-08-09,2019-08-09 00:00:00+00:00,264.8481257348083,265.4455717014162,262.19584907812833,263.9791259765625,93730000,17.969999313354492,0.4686667124430338
2019-08-12,2019-08-12 00:00:00+00:00,262.47656132527663,263.9701629838489,259.8152226790869,260.7657165527344,65527600,21.09000015258789,0.2606666564941406
2019-08-13,2019-08-13 00:00:00+00:00,260.46689624662304,266.2693353078018,260.1229096763027,264.82098388671875,94299800,17.520000457763672,0.4986666361490885
2019-08-14,2019-08-14 00:00:00+00:00,260.76563897648515,261.372118364232,256.86415934036023,256.9908752441406,135622100,22.100000381469727,0.1933333079020182
2019-08-15,2019-08-15 00:00:00+00:00,257.87800948700215,258.565982676383,255.6240298665411,257.6697998046875,99556600,21.18000030517578,0.2546666463216146
2019-08-16,2019-08-16 00:00:00+00:00,259.3263521875103,261.90619630989795,257.7241018009672,261.4717102050781,83018300,18.46999931335449,0.4353333791097005
2019-08-19,2019-08-19 00:00:00+00:00,264.4951712812332,265.30079947919467,263.81625900906977,264.62188720703125,53571800,16.8799991607666,0.5413333892822265
2019-08-20,2019-08-20 00:00:00+00:00,264.114933907976,264.6490081776248,262.467461336774,262.5941772460937,51596400,17.5,0.5
2019-08-21,2019-08-21 00:00:00+00:00,264.7576546496577,265.1016136143309,264.0696814702971,264.7304992675781,49524700,15.800000190734863,0.6133333206176758
2019-08-22,2019-08-22 00:00:00+00:00,265.4365786995359,266.0702135180724,262.87480116707053,264.6490173339844,51666400,16.68000030517578,0.5546666463216146
2019-08-23,2019-08-23 00:00:00+00:00,263.34552999656404,265.01112462198813,256.60165772038295,257.8508605957031,149161500,19.8700008392334,0.3419999440511068
2019-08-26,2019-08-26 00:00:00+00:00,260.0413918439234,260.70220947265625,258.5115745852818,260.70220947265625,72423800,19.31999969482422,0.3786666870117188
2019-08-27,2019-08-27 00:00:00+00:00,262.0963526786402,262.46749470133955,258.9190344141973,259.6794128417969,66668900,20.309999465942383,0.3126667022705078
2019-08-28,2019-08-28 00:00:00+00:00,259.0186201208558,261.67089740118485,258.21296430788306,261.5079650878906,59696700,19.350000381469727,0.3766666412353515
2019-08-29,2019-08-29 00:00:00+00:00,264.0697022845135,265.3732159770952,263.0648978183525,264.8481750488281,57899400,17.8799991607666,0.4746667226155598
2019-08-30,2019-08-30 00:00:00+00:00,266.33272206029176,266.3508164400091,263.7981276495006,264.7304992675781,62901200,18.979999542236328,0.4013333638509114
2019-09-03,2019-09-03 00:00:00+00:00,263.0286543645162,263.94290385983123,261.8518568346499,263.1825256347656,69101400,19.65999984741211,0.356000010172526
2019-09-04,2019-09-04 00:00:00+00:00,265.35508026239984,266.18786366543446,264.60373537433054,266.1697692871094,46887300,17.329999923706055,0.5113333384195964
2019-09-05,2019-09-05 00:00:00+00:00,268.65915054275484,270.50577188502655,266.133589357725,269.5915222167969,83258100,16.270000457763672,0.5819999694824218
2019-09-06,2019-09-06 00:00:00+00:00,269.9083317683097,270.4424060217157,269.22941960508075,269.7996826171875,49584300,15.0,0.6666666666666667
2019-09-09,2019-09-09 00:00:00+00:00,270.7863912902952,270.8768908116145,268.9940532430665,269.9354858398437,51260300,15.270000457763672,0.6486666361490885
2019-09-10,2019-09-10 00:00:00+00:00,269.175066700084,269.9354725918967,267.91683059042794,269.8721008300781,57947100,15.199999809265137,0.653333346048991
2019-09-11,2019-09-11 00:00:00+00:00,270.1798541205536,271.8726038304123,269.52809741475204,271.7911376953125,68821100,14.609999656677246,0.6926666895548503
2019-09-12,2019-09-12 00:00:00+00:00,272.6964801369356,273.79178440513664,271.9361015654146,272.7326965332031,72908700,14.220000267028809,0.7186666488647461
2019-09-13,2019-09-13 00:00:00+00:00,273.1761761691998,273.52922378912524,272.1804327059594,272.55157470703125,62104800,13.739999771118164,0.7506666819254557
2019-09-16,2019-09-16 00:00:00+00:00,271.42010193281993,272.5968999139856,271.06708187598014,271.70977783203125,58191200,14.670000076293944,0.6886666615804036
2019-09-17,2019-09-17 00:00:00+00:00,271.51055272814114,272.4881740817053,271.33855943792975,272.3976745605469,41475500,14.4399995803833,0.7040000279744466
2019-09-18,2019-09-18 00:00:00+00:00,272.0085030211567,272.6693210251948,269.9717658529061,272.5606994628906,73375800,13.949999809265137,0.7366666793823242
2019-09-19,2019-09-19 00:00:00+00:00,272.9498388074487,273.94558214926315,272.20755489582285,272.54248046875,76560500,14.050000190734863,0.7299999872843425
2019-09-20,2019-09-20 00:00:00+00:00,273.1463545293492,273.42829301296234,270.46365116105824,271.2548217773437,89565000,15.31999969482422,0.6453333536783854
2019-09-23,2019-09-23 00:00:00+00:00,270.5909570013887,271.90959322004414,270.336327054296,271.191162109375,43476800,14.90999984741211,0.6726666768391927
